ch0_vibration,ch1_sound,label
-0.022732791199999998,0.050933237888888885,no_brake
0.01267159795,0.02569170622222222,no_brake
0.07999538045,0.05292278488888888,no_brake
0.0685107352,0.07770414922222221,no_brake
-0.0742887955,0.06404800688888888,no_brake
0.12895591585,0.00610752588888889,no_brake
-0.0317742838,0.021726146555555555,no_brake
0.08652670124999999,0.03444841988888889,no_brake
0.0351473838,0.00919335388888889,no_brake
0.03900403125,0.011088160555555556,no_brake
-0.06187806745,0.057537992555555556,no_brake
-0.06681311395,0.030428722888888888,no_brake
-0.07865722555,0.044910459555555546,no_brake
0.11891522865,0.03886061255555555,no_brake
0.008632171000000001,0.09635446055555555,no_brake
0.0159189804,0.09556946922222222,no_brake
-0.029678412199999997,0.03888768122222222,no_brake
-0.06555193540000001,0.054019065888888884,no_brake
-0.05237353345,0.07078810488888888,no_brake
0.064075286,0.025664637555555554,no_brake
0.09993053125,0.06073209522222221,no_brake
0.04322014505,0.037615453888888886,no_brake
-0.016043061499999997,0.03672218788888888,no_brake
-0.011918337449999998,0.008476034222222224,no_brake
0.01244007725,-0.03086827277777777,no_brake
-0.06675218745,0.0022773095555555572,no_brake
-0.09190264665,0.03212051455555555,no_brake
0.0031975272000000013,0.02954899122222222,no_brake
0.0824872743,0.07032793755555555,no_brake
0.03690815965,0.05108211555555556,no_brake
-0.08615118505000001,0.05190770988888889,no_brake
-0.21493762075,0.08900531755555555,no_brake
-0.14616378755,0.06259983322222222,no_brake
0.01306152755,0.01639361922222222,no_brake
0.15428915455,0.03995689355555555,no_brake
0.022145668700000003,0.08045161888888888,no_brake
0.05429658275,0.08796317388888887,no_brake
0.06264351325,0.03221525488888889,no_brake
-0.07496507965,0.00432099388888889,no_brake
-0.12002631905,0.044693910222222216,no_brake
0.006475372900000001,0.02991441822222222,no_brake
0.08223138299999999,0.028750465555555556,no_brake
0.0537299663,0.02713987988888889,no_brake
-0.17388534505,0.0023855842222222238,no_brake
-0.20724869645,0.061354674555555544,no_brake
-0.03195097065,0.07174904255555554,no_brake
-0.10747546005,-0.0035153851111111092,no_brake
-0.02909961045,0.0031705755555555565,no_brake
-0.18869048455,0.06990837322222222,no_brake
-0.003583592249999998,0.050933237888888885,no_brake
-0.09981090635,0.039280176888888886,no_brake
0.0036605686000000005,0.026977467888888888,no_brake
0.0686813294,0.07670260855555555,no_brake
-0.0836958471,0.07327842222222221,no_brake
0.0549728669,0.03475970955555555,no_brake
-0.033809228899999995,0.03222878922222222,no_brake
-0.09582631325,0.010668596222222222,no_brake
-0.07497726495000001,0.006012785555555556,no_brake
-0.25750087364999996,0.024202929555555554,no_brake
-0.24527901775000002,0.029183564222222222,no_brake
0.006999340800000001,0.04422020855555556,no_brake
-0.037793822,0.030929493222222222,no_brake
-0.0286304764,0.028222626555555554,no_brake
-0.01925388805,0.06590221055555555,no_brake
-0.021916376099999996,0.08822032622222221,no_brake
-0.0501253456,0.05868841088888889,no_brake
-0.1532739101,0.04909256855555555,no_brake
0.1109277645,0.07655373088888888,no_brake
-0.0673188039,0.056753001222222224,no_brake
-0.0161527292,0.03409652722222222,no_brake
-0.060744834549999994,0.037155286555555556,no_brake
-0.0026331388499999994,0.03290550588888889,no_brake
-0.017931783,0.018559112555555556,no_brake
0.013481920400000002,-0.011460038777777775,no_brake
0.010740227900000001,0.001587058555555557,no_brake
0.0332586623,-0.0014040291111111092,no_brake
0.029493404600000002,-0.023938694111111106,no_brake
0.04203817095,-0.008455416777777777,no_brake
0.01754571795,-0.008374210777777776,no_brake
0.08550313605,-0.027728307444444437,no_brake
0.0232667163,0.011521259222222222,no_brake
0.040624676150000004,0.050554276555555555,no_brake
0.048356249000000004,0.008259484888888889,no_brake
-0.04188199015,-0.0004160227777777765,no_brake
-0.11086297345,0.05259796088888888,no_brake
0.06648188275,0.08102006088888888,no_brake
0.1373454949,0.08494501755555554,no_brake
0.0501718587,0.08018093222222221,no_brake
-0.043332040849999996,0.08513449822222222,no_brake
0.08235932865,0.05947340222222222,no_brake
0.0342700422,0.02291716788888889,no_brake
-0.07338099065,-0.014153371111111108,no_brake
-0.05562700855,0.008164744555555556,no_brake
0.03573837085,0.04542476422222222,no_brake
0.08836668154999999,0.03655977588888888,no_brake
-0.0349790177,0.009044476222222222,no_brake
0.006176833050000001,0.04488339088888889,no_brake
0.05318772045,0.04105317455555556,no_brake
0.01648559685,0.020102026555555555,no_brake
-0.07966860545,0.02475783722222222,no_brake
-0.018967533499999994,0.0998327842222222,no_brake
-0.12962833545,0.07457771822222221,no_brake
-0.11666317625,0.040186977222222225,no_brake
-0.14899686980000001,0.044693910222222216,no_brake
-0.22974276025,0.047806806888888886,no_brake
-0.07297278310000001,0.011237038222222223,no_brake
-0.07760319710000001,-0.0027709967777777757,no_brake
0.0018997927500000004,0.021035895555555555,no_brake
-0.18019123780000001,0.03212051455555555,no_brake
0.02763514635,0.011074626222222222,no_brake
-0.05673587085,0.018802730555555557,no_brake
-0.020904996199999998,0.018680921555555556,no_brake
0.047028051300000005,0.035084533555555554,no_brake
-0.08397001635000001,0.026666178222222222,no_brake
0.00860170775,0.03421833622222222,no_brake
0.025484440900000002,0.050973840888888886,no_brake
-0.1737330288,0.05684774155555555,no_brake
-0.27070973885,0.018965142555555557,no_brake
-0.049540451199999995,0.02236226022222222,no_brake
-0.04812086375,0.06346603055555555,no_brake
-0.013545074999999998,0.02811435188888889,no_brake
-0.0350886854,-0.000524297444444443,no_brake
0.0399971332,0.050513673555555555,no_brake
-0.020460232749999994,0.044098399555555556,no_brake
-0.05972126935,0.005011244888888889,no_brake
-0.04389256465,0.01426872888888889,no_brake
0.0430312729,0.02340440388888889,no_brake
0.07998319514999999,0.0005855178888888903,no_brake
-0.0126433628,0.03317619255555555,no_brake
0.01462124595,0.030469325888888888,no_brake
-0.0110349032,0.03925310822222222,no_brake
-0.035417688499999996,0.04244721088888889,no_brake
-0.06323063575,0.05240848022222222,no_brake
0.015340178650000001,0.10810226188888887,no_brake
0.044944365,0.10285094055555555,no_brake
-0.00932286855,0.08189979255555555,no_brake
-0.0083906931,0.05033772722222221,no_brake
0.043945170400000004,0.040281717555555555,no_brake
0.04913001555,0.04246074522222222,no_brake
-0.06632570195000001,0.03830570488888889,no_brake
-0.06031225639999999,0.04876774455555555,no_brake
0.0317111292,0.07668907422222221,no_brake
0.07638853165,0.07729811922222221,no_brake
-0.08142328865000001,0.06576686722222222,no_brake
-0.10786538965,0.05910797522222222,no_brake
-0.0289838501,0.06499541022222222,no_brake
-0.0701945347,0.05711842822222221,no_brake
-0.11753442520000001,0.05305812822222222,no_brake
-0.10640315365,0.06177423888888889,no_brake
0.0233154575,0.11803646255555554,no_brake
0.053821356050000005,0.11179713488888887,no_brake
0.03149788645,0.06005537855555555,no_brake
-0.0179439683,0.06932639688888888,no_brake
-0.04795026955,0.09734246688888888,no_brake
0.1016303806,0.08166970888888887,no_brake
0.1055174913,0.09550179755555555,no_brake
-0.0447028871,0.1024719792222222,no_brake
-0.0854627156,0.09215881722222222,no_brake
-0.1050810486,0.06728271255555555,no_brake
-0.13853578975,0.05533189622222222,no_brake
-0.12826358185,0.040308786222222226,no_brake
-0.08779620055000001,0.03216111755555555,no_brake
-0.0390489079,0.04528942088888889,no_brake
-0.15714274285000002,0.05062194822222221,no_brake
0.11696558065,0.07105879155555554,no_brake
0.0821582712,0.10240430755555555,no_brake
0.1290594909,0.10536832655555554,no_brake
-0.0023589695999999983,0.08409235455555554,no_brake
0.003496067050000001,0.08361865288888888,no_brake
-0.10450224685000001,0.08160203722222222,no_brake
-0.0399018789,0.05952753955555555,no_brake
-0.04297866715,0.05908090655555555,no_brake
-0.05250147909999999,0.07674321155555555,no_brake
-0.0215020759,0.054939400555555545,no_brake
0.05692860755,0.04297504988888888,no_brake
0.004458705750000002,0.039036558888888885,no_brake
0.035055994050000004,0.03427247355555556,no_brake
0.044816419350000004,0.015919917555555555,no_brake
0.00893071085,0.020981758222222223,no_brake
-0.02155690975,0.019655393555555553,no_brake
0.0562157675,0.0027374768888888904,no_brake
0.03244833985,0.03448902288888889,no_brake
-0.011583241699999998,0.036654516222222225,no_brake
-0.03444895715,0.014525881222222222,no_brake
-0.0822823523,0.026287216888888888,no_brake
-0.030708070049999994,0.06610522555555555,no_brake
-0.0021457268499999998,0.040606541555555556,no_brake
-0.044306864849999995,0.05411380622222221,no_brake
0.0394731653,0.08445778155555554,no_brake
0.09528183929999999,0.06978656422222222,no_brake
0.0018997927500000004,0.04614208388888888,no_brake
-0.057466988850000005,0.03945612322222222,no_brake
0.02104289905,0.015635696555555557,no_brake
0.09023103245,0.04051180122222221,no_brake
0.03796828075,0.03796734655555555,no_brake
-0.058667240899999994,0.025312744888888888,no_brake
-0.0619450866,0.035910127888888886,no_brake
0.03499506755,0.039780947222222224,no_brake
0.1297906089,0.03852225422222222,no_brake
0.005713791650000001,0.05407320322222221,no_brake
-0.07792610755,0.07302126988888888,no_brake
-0.053159485299999996,0.06015011888888888,no_brake
0.11484533845,0.07341376555555555,no_brake
0.053821356050000005,0.07580934255555555,no_brake
-0.14124092635000002,0.051772366555555546,no_brake
-0.2236683882,0.06238328388888888,no_brake
0.005945312350000001,0.06944820588888888,no_brake
-0.06348043440000001,0.03941552022222222,no_brake
-0.15440105035,0.002466790222222223,no_brake
-0.1063605051,0.009829467555555556,no_brake
0.06208298945,0.054641645222222215,no_brake
-0.005521054949999998,0.04581725988888889,no_brake
-0.28958476855,0.01317244788888889,no_brake
-0.10311921530000001,0.011764877222222223,no_brake
-0.028557364599999996,0.05062194822222221,no_brake
0.056422917600000004,0.028141420555555553,no_brake
-0.0330659256,-0.013503723111111109,no_brake
-0.1501179174,0.02211864222222222,no_brake
-0.0318839515,0.024202929555555554,no_brake
0.04969053935,-0.015317323777777773,no_brake
-0.2947330578,0.028385038555555554,no_brake
-0.22250469205,0.07498374822222222,no_brake
-0.08137454745,0.010140757222222224,no_brake
-0.07890702420000001,-0.0023108294444444434,no_brake
-0.05680898265,0.015865780222222223,no_brake
-0.07269861385000001,0.0023314468888888905,no_brake
0.07540152235,0.028763999888888888,no_brake
-0.0486631096,0.040904296888888886,no_brake
0.09970510319999999,0.013673218222222222,no_brake
0.1074305834,0.021117101555555556,no_brake
0.0398752802,0.04492399388888889,no_brake
-0.053677360550000004,0.07438823755555554,no_brake
-0.16622079135,0.08585181788888888,no_brake
-0.12709379305000001,0.06583453888888888,no_brake
-0.050180179449999994,0.02638195722222222,no_brake
-0.09148834645000001,0.050649016888888884,no_brake
-0.0709134674,0.08367279022222221,no_brake
0.05173766975,0.04805042488888889,no_brake
-0.007257460199999998,0.034245404888888886,no_brake
-0.12850728785,0.05445216455555556,no_brake
0.10188627189999999,0.04733310522222221,no_brake
0.2937925616,0.07518676322222222,no_brake
0.1913507445,0.05437095855555556,no_brake
0.0235347929,0.04902489688888889,no_brake
-0.1468644423,0.030943027555555554,no_brake
-0.09634418850000001,0.04547890155555555,no_brake
-0.1033751066,0.03344687922222222,no_brake
-0.1011695673,0.03672218788888888,no_brake
-0.06827534995000001,0.07281825488888888,no_brake
-0.05588899249999999,0.050770825888888885,no_brake
-0.1035700714,0.03858992588888889,no_brake
-0.0165914,0.044044262222222214,no_brake
0.0704847538,0.0037525518888888902,no_brake
0.03238741335,0.024162326555555554,no_brake
0.11325515679999999,0.08700223622222221,no_brake
0.24399733315,0.05166409188888889,no_brake
0.1383081336,0.015811642888888887,no_brake
0.06092538595,0.025001455222222222,no_brake
0.0496844467,0.04220359288888889,no_brake
0.01036857625,0.07050388388888888,no_brake
-0.07695128355,0.04145920455555556,no_brake
-0.16424677275,-0.0026491877777777752,no_brake
-0.11025370845,0.054682248222222216,no_brake
-0.0068736232500000004,0.10373067222222221,no_brake
-0.07838914895,0.0958942932222222,no_brake
-0.07923602730000001,0.05235434288888889,no_brake
-0.04935157905,0.037872606222222216,no_brake
-0.1166814542,0.07824552255555554,no_brake
-0.020941552099999997,0.0891947982222222,no_brake
0.11991442325,0.02983321222222222,no_brake
-0.04101683385,0.03622141755555555,no_brake
-0.024146285999999996,0.06310060355555555,no_brake
0.004074868800000001,0.05032419288888888,no_brake
0.01413383395,0.05044600188888888,no_brake
-0.0484194036,0.057389114888888884,no_brake
-0.052994983749999995,0.02466309688888889,no_brake
-0.07534891660000001,0.03612667722222222,no_brake
-0.24414578485000002,0.05190770988888889,no_brake
-0.006032837549999998,0.04354349188888888,no_brake
0.03267986055,0.04634509888888888,no_brake
-0.05774725075,0.04384124722222221,no_brake
-0.04897383475,0.048023356222222216,no_brake
0.0381693382,0.07162723355555554,no_brake
-0.052726907149999995,0.01564923088888889,no_brake
-0.0671482097,-0.005829756111111108,no_brake
-0.0669045037,-0.0010927394444444419,no_brake
0.05488147715,0.047103021555555555,no_brake
0.0272513094,0.044152536888888885,no_brake
-0.025017534949999996,0.022619412555555555,no_brake
-0.029227556099999996,0.06296526022222222,no_brake
-0.0485047007,0.08447131588888888,no_brake
-0.03052529055,0.028141420555555553,no_brake
0.05086032815,0.02946778522222222,no_brake
0.0160895746,0.06542850888888889,no_brake
0.0468574571,0.07897637655555555,no_brake
0.008144759000000001,0.04320513355555555,no_brake
-0.0412300766,0.05541310222222222,no_brake
-0.0569003724,0.04477511622222222,no_brake
-0.017036163450000003,0.017814724222222224,no_brake
0.029706647350000004,0.057876350888888886,no_brake
0.07649819934999999,0.09072417788888888,no_brake
0.0863134585,0.06813537555555554,no_brake
0.009168324200000001,0.06618643155555555,no_brake
-0.016244118949999997,0.09688229955555554,no_brake
0.021694812600000002,0.06375025155555555,no_brake
0.07174593235,0.04921437755555555,no_brake
-0.0152022758,0.06523902822222222,no_brake
-0.0299221182,0.04976928522222222,no_brake
-0.03052529055,0.043638232222222226,no_brake
-0.0158359114,0.02224045122222222,no_brake
-0.13504470130000001,0.01654249688888889,no_brake
-0.1340820626,0.018437303555555555,no_brake
0.049611334900000005,0.024568356555555556,no_brake
0.05488147715,0.04229833322222222,no_brake
0.0352814221,0.025705240555555554,no_brake
-0.12872662325,0.033636359888888884,no_brake
-0.08559066125,0.07051741822222221,no_brake
0.04902034785,0.03132198888888889,no_brake
-0.16701283585,0.005471412222222223,no_brake
-0.0471521324,0.040186977222222225,no_brake
-0.1157066302,0.0760800292222222,no_brake
-0.058265125999999993,0.058268846555555545,no_brake
-0.0690247459,0.058471861555555546,no_brake
0.08802549315,0.0726287742222222,no_brake
-0.05744261825,0.06484653255555554,no_brake
-0.12109253280000001,0.03969974122222222,no_brake
0.025064048050000003,0.05259796088888888,no_brake
0.0556430584,0.022064504888888888,no_brake
0.004385593950000001,0.047021815555555554,no_brake
-0.015086515449999999,0.05335588355555555,no_brake
-0.08606588795,0.02381043388888889,no_brake
0.022279707000000003,-0.025021440777777775,no_brake
-0.10027394775000001,0.016163535555555556,no_brake
-0.003516573099999998,0.005633824222222223,no_brake
0.1319717776,0.028425641555555554,no_brake
0.026471450200000003,0.03435367955555556,no_brake
-0.0374526336,0.039902756222222224,no_brake
0.049526037800000006,0.0025885992222222237,no_brake
0.08736139429999999,-0.004259773444444443,no_brake
0.0125192817,0.035910127888888886,no_brake
0.0301879667,0.07687855488888888,no_brake
0.01488932255,0.020968223888888887,no_brake
0.048874124250000005,0.05137987088888889,no_brake
-0.05590727045,0.05571085755555555,no_brake
-0.06443698045,0.03938845155555555,no_brake
-0.0719370326,0.028669259555555555,no_brake
0.013402715950000001,0.047427845555555556,no_brake
-0.00988339235,0.044355551888888886,no_brake
0.049897689450000005,0.03620788322222222,no_brake
-0.01324653515,0.027085742555555556,no_brake
0.025198086350000003,0.06778348288888889,no_brake
0.0997904003,0.05200245022222222,no_brake
